-27.9427,-9.6551,-0.0607,0.0,0.0
-27.833,-9.6618,-0.0614,0.0,0.0
-27.7233,-9.6694,-0.0621,0.0,0.0
-27.6142,-9.6771,-0.0629,0.0,0.0
-27.5051,-9.6844,-0.0633,0.0,0.0
-27.3961,-9.6916,-0.0635,0.0,0.0
-27.287,-9.699,-0.0637,0.0,0.0
-27.1758,-9.7062,-0.064,0.0,0.0
-27.0636,-9.7145,-0.0644,0.0,0.0
-26.955,-9.7206,-0.0641,0.0,0.0
-26.8461,-9.7255,-0.0622,0.0,0.0
-26.7347,-9.7291,-0.0592,0.0,0.0
-26.6228,-9.7315,-0.0556,0.0,0.0
-26.511,-9.7325,-0.0511,0.0,0.0
-26.3997,-9.732,-0.0463,0.0,0.0
-26.2882,-9.7305,-0.0411,0.0,0.0
-26.1762,-9.7288,-0.0365,0.0,0.0
-26.0636,-9.7283,-0.0329,0.0,0.0
-25.9512,-9.7295,-0.0304,0.0,0.0
-25.8385,-9.7312,-0.0288,0.0,0.0
-25.7257,-9.7337,-0.0282,0.0,0.0
-25.6127,-9.7361,-0.0281,0.0,0.0
-25.4977,-9.7394,-0.0282,0.0,0.0
-25.3869,-9.7436,-0.0286,0.0,0.0
-25.2717,-9.7478,-0.029,0.0,0.0
-25.1612,-9.7516,-0.029,0.0,0.0
-25.0484,-9.7558,-0.0292,0.0,0.0
-24.9361,-9.7599,-0.0295,0.0,0.0
-24.8214,-9.7635,-0.0293,0.0,0.0
-24.7086,-9.7664,-0.029,0.0,0.0
-24.5978,-9.7695,-0.0289,0.0,0.0
-24.4802,-9.7732,-0.0288,0.0,0.0
-24.3722,-9.7774,-0.0293,0.0,0.0
-24.2587,-9.7804,-0.0291,0.0,0.0
-24.145,-9.7838,-0.029,0.0,0.0
-24.031,-9.7874,-0.0289,0.0,0.0
-23.9171,-9.792,-0.0296,0.0,0.0
-23.8036,-9.7969,-0.0304,0.0,0.0
-23.6898,-9.8017,-0.0313,0.0,0.0
-23.5756,-9.8069,-0.0323,0.0,0.0
-23.4613,-9.8119,-0.0331,0.0,0.0
-23.3422,-9.8167,-0.0335,0.0,0.0
-23.2327,-9.821,-0.0335,0.0,0.0
-23.1191,-9.8253,-0.0335,0.0,0.0
-23.0052,-9.8295,-0.0335,0.0,0.0
-22.8891,-9.8344,-0.0338,0.0,0.0
-22.7776,-9.8389,-0.0341,0.0,0.0
-22.6637,-9.8438,-0.0343,0.0,0.0
-22.5496,-9.8485,-0.0344,0.0,0.0
-22.4357,-9.8529,-0.0345,0.0,0.0
-22.3216,-9.8572,-0.0346,0.0,0.0
-22.2003,-9.8615,-0.0347,0.0,0.0
-22.0925,-9.8656,-0.0349,0.0,0.0
-21.9775,-9.87,-0.0352,0.0,0.0
-21.8627,-9.8747,-0.0353,0.0,0.0
-21.7481,-9.8795,-0.0356,0.0,0.0
-21.6333,-9.8841,-0.0359,0.0,0.0
-21.5186,-9.8888,-0.0359,0.0,0.0
-21.4015,-9.8936,-0.0361,0.0,0.0
-21.2864,-9.8984,-0.0364,0.0,0.0
-21.1732,-9.9029,-0.0366,0.0,0.0
-21.0579,-9.9078,-0.0369,0.0,0.0
-20.9427,-9.9123,-0.0373,0.0,0.0
-20.8275,-9.9168,-0.0375,0.0,0.0
-20.7124,-9.9208,-0.0378,0.0,0.0
-20.5949,-9.9251,-0.0379,0.0,0.0
-20.4817,-9.9295,-0.0382,0.0,0.0
-20.3664,-9.9342,-0.0384,0.0,0.0
-20.2489,-9.9395,-0.0388,0.0,0.0
-20.1362,-9.9438,-0.0388,0.0,0.0
-20.0208,-9.9483,-0.0388,0.0,0.0
-19.9052,-9.9532,-0.0389,0.0,0.0
-19.7898,-9.9582,-0.0391,0.0,0.0
-19.6744,-9.9634,-0.0393,0.0,0.0
-19.5591,-9.9685,-0.0395,0.0,0.0
-19.4413,-9.9737,-0.0397,0.0,0.0
-19.328,-9.9788,-0.04,0.0,0.0
-19.2123,-9.9839,-0.0401,0.0,0.0
-19.0964,-9.989,-0.04,0.0,0.0
-18.9803,-9.9942,-0.04,0.0,0.0
-18.8641,-9.9993,-0.04,0.0,0.0
-18.7408,-10.0047,-0.0402,0.0,0.0
-18.6316,-10.0093,-0.0403,0.0,0.0
-18.5038,-10.0151,-0.0402,0.0,0.0
-18.3993,-10.0201,-0.0404,0.0,0.0
-18.2833,-10.0264,-0.0411,0.0,0.0
-18.1671,-10.0325,-0.0418,0.0,0.0
-18.0512,-10.0382,-0.042,0.0,0.0
-17.9302,-10.0436,-0.0421,0.0,0.0
-17.8156,-10.0485,-0.0417,0.0,0.0
-17.7003,-10.0535,-0.0416,0.0,0.0
-17.5837,-10.059,-0.0418,0.0,0.0
-17.4671,-10.0639,-0.0415,0.0,0.0
-17.3503,-10.0686,-0.0411,0.0,0.0
-17.2329,-10.0737,-0.0409,0.0,0.0
-17.1159,-10.0791,-0.0412,0.0,0.0
-16.9989,-10.0842,-0.0413,0.0,0.0
-16.8818,-10.0891,-0.0408,0.0,0.0
-16.7651,-10.0932,-0.0401,0.0,0.0
-16.6479,-10.0975,-0.0395,0.0,0.0
-16.5303,-10.1018,-0.0391,0.0,0.0
-16.4104,-10.1068,-0.039,0.0,0.0
-16.293,-10.1116,-0.039,0.0,0.0
-16.1783,-10.1159,-0.0386,0.0,0.0
-16.0609,-10.1197,-0.038,0.0,0.0
-15.9424,-10.1244,-0.0379,0.0,0.0
-15.8235,-10.1288,-0.0378,0.0,0.0
-15.7056,-10.1339,-0.0378,0.0,0.0
-15.5881,-10.1393,-0.0382,0.0,0.0
-15.4703,-10.1438,-0.0382,0.0,0.0
-15.352,-10.1474,-0.0374,0.0,0.0
-15.2344,-10.1525,-0.0374,0.0,0.0
-15.1142,-10.1571,-0.0377,0.0,0.0
-14.9958,-10.1617,-0.0377,0.0,0.0
-14.8798,-10.1662,-0.0378,0.0,0.0
-14.7614,-10.1712,-0.038,0.0,0.0
-14.6432,-10.176,-0.0384,0.0,0.0
-14.5201,-10.1805,-0.0386,0.0,0.0
-14.4046,-10.1853,-0.039,0.0,0.0
-14.2895,-10.1904,-0.0394,0.0,0.0
-14.17,-10.1956,-0.0399,0.0,0.0
-14.054,-10.2001,-0.0401,0.0,0.0
-13.9286,-10.2057,-0.0406,0.0,0.0
-13.8173,-10.2109,-0.0412,0.0,0.0
-13.6991,-10.2169,-0.0421,0.0,0.0
-13.58,-10.2231,-0.0429,0.0,0.0
-13.4525,-10.2287,-0.0427,0.0,0.0
-13.3438,-10.2336,-0.0432,0.0,0.0
-13.2256,-10.2393,-0.0439,0.0,0.0
-13.1072,-10.2448,-0.0444,0.0,0.0
-12.9888,-10.2502,-0.0448,0.0,0.0
-12.8701,-10.2554,-0.045,0.0,0.0
-12.7483,-10.2611,-0.045,0.0,0.0
-12.6313,-10.2664,-0.0449,0.0,0.0
-12.5123,-10.2723,-0.045,0.0,0.0
-12.3908,-10.2782,-0.0456,0.0,0.0
-12.2742,-10.284,-0.0462,0.0,0.0
-12.1553,-10.2899,-0.0466,0.0,0.0
-12.0371,-10.2953,-0.0464,0.0,0.0
-11.9183,-10.3012,-0.0464,0.0,0.0
-11.7969,-10.3067,-0.0462,0.0,0.0
-11.6794,-10.3132,-0.0466,0.0,0.0
-11.5578,-10.3198,-0.0471,0.0,0.0
-11.4389,-10.326,-0.0472,0.0,0.0
-11.3173,-10.3307,-0.0466,0.0,0.0
-11.2055,-10.3366,-0.0463,0.0,0.0
-11.0843,-10.3426,-0.047,0.0,0.0
-10.9629,-10.3486,-0.0474,0.0,0.0
-10.8384,-10.3538,-0.0473,0.0,0.0
-10.7259,-10.3588,-0.0473,0.0,0.0
-10.6061,-10.3646,-0.0475,0.0,0.0
-10.4863,-10.3714,-0.0481,0.0,0.0
-10.3664,-10.3774,-0.0483,0.0,0.0
-10.247,-10.3838,-0.049,0.0,0.0
-10.1274,-10.39,-0.0494,0.0,0.0
-10.0076,-10.3958,-0.0497,0.0,0.0
-9.888,-10.4017,-0.0493,0.0,0.0
-9.7684,-10.4083,-0.049,0.0,0.0
-9.6491,-10.4149,-0.049,0.0,0.0
-9.5294,-10.4211,-0.049,0.0,0.0
-9.4096,-10.4278,-0.0493,0.0,0.0
-9.2804,-10.4353,-0.05,0.0,0.0
-9.1682,-10.442,-0.0505,0.0,0.0
-9.051,-10.4474,-0.0507,0.0,0.0
-8.9318,-10.4531,-0.0504,0.0,0.0
-8.8104,-10.4588,-0.0503,0.0,0.0
-8.6932,-10.4647,-0.0499,0.0,0.0
-8.5733,-10.4709,-0.0495,0.0,0.0
-8.4533,-10.4774,-0.0496,0.0,0.0
-8.3333,-10.4837,-0.0498,0.0,0.0
-8.2132,-10.4904,-0.0499,0.0,0.0
-8.0931,-10.4972,-0.05,0.0,0.0
-7.9727,-10.5041,-0.0504,0.0,0.0
-7.8524,-10.5114,-0.0509,0.0,0.0
-7.7318,-10.5188,-0.0514,0.0,0.0
-7.6115,-10.5258,-0.0519,0.0,0.0
-7.4915,-10.5329,-0.0519,0.0,0.0
-7.3665,-10.5396,-0.0517,0.0,0.0
-7.2507,-10.5456,-0.0517,0.0,0.0
-7.1301,-10.552,-0.0519,0.0,0.0
-7.0073,-10.559,-0.0523,0.0,0.0
-6.8893,-10.5654,-0.0526,0.0,0.0
-6.7625,-10.5715,-0.0522,0.0,0.0
-6.6502,-10.5763,-0.0514,0.0,0.0
-6.5299,-10.5824,-0.0511,0.0,0.0
-6.4097,-10.5868,-0.0501,0.0,0.0
-6.2893,-10.5923,-0.0494,0.0,0.0
-6.1684,-10.5966,-0.0484,0.0,0.0
-6.0473,-10.6007,-0.0471,0.0,0.0
-5.9216,-10.6056,-0.0464,0.0,0.0
-5.8062,-10.6089,-0.0454,0.0,0.0
-5.6879,-10.6133,-0.0447,0.0,0.0
-5.5673,-10.6185,-0.0445,0.0,0.0
-5.4413,-10.6253,-0.0448,0.0,0.0
-5.3222,-10.6299,-0.0444,0.0,0.0
-5.2014,-10.633,-0.0425,0.0,0.0
-5.08,-10.635,-0.0393,0.0,0.0
-4.9576,-10.6358,-0.0363,0.0,0.0
-4.8357,-10.6353,-0.0331,0.0,0.0
-4.7136,-10.6355,-0.0301,0.0,0.0
-4.5916,-10.6357,-0.027,0.0,0.0
-4.4728,-10.6368,-0.0248,0.0,0.0
-4.3477,-10.6389,-0.0233,0.0,0.0
-4.2272,-10.6412,-0.0226,0.0,0.0
-4.1085,-10.6436,-0.0223,0.0,0.0
-3.9874,-10.6468,-0.0222,0.0,0.0
-3.8667,-10.65,-0.0222,0.0,0.0
-3.7439,-10.6532,-0.0223,0.0,0.0
-3.6186,-10.6568,-0.0224,0.0,0.0
-3.5027,-10.6601,-0.0225,0.0,0.0
-3.3817,-10.6639,-0.0227,0.0,0.0
-3.263,-10.6679,-0.0234,0.0,0.0
-3.1427,-10.6713,-0.0235,0.0,0.0
-3.0225,-10.6751,-0.0236,0.0,0.0
-2.9021,-10.6789,-0.0238,0.0,0.0
-2.7821,-10.683,-0.0243,0.0,0.0
-2.6619,-10.6861,-0.0242,0.0,0.0
-2.5436,-10.6888,-0.0239,0.0,0.0
-2.4206,-10.6917,-0.0234,0.0,0.0
-2.3,-10.694,-0.0228,0.0,0.0
-2.18,-10.6968,-0.0224,0.0,0.0
-2.0602,-10.6993,-0.0223,0.0,0.0
-1.9403,-10.7014,-0.0221,0.0,0.0
-1.8194,-10.7017,-0.0201,0.0,0.0
-1.6987,-10.6995,-0.0168,0.0,0.0
-1.579,-10.6971,-0.0136,0.0,0.0
-1.4595,-10.6938,-0.0098,0.0,0.0
-1.3398,-10.6909,-0.0068,0.0,0.0
-1.2202,-10.6877,-0.0043,0.0,0.0
-1.1004,-10.6849,-0.0013,0.0,0.0
-0.9783,-10.6825,0.0009,0.0,0.0
-0.8615,-10.6813,0.0018,0.0,0.0
-0.7426,-10.6812,0.0018,0.0,0.0
-0.623,-10.6813,0.0018,0.0,0.0
-0.5034,-10.6818,0.0015,0.0,0.0
-0.3816,-10.6823,0.0013,0.0,0.0
-0.2646,-10.6835,0.001,0.0,0.0
-0.1453,-10.6847,0.0002,0.0,0.0
-0.0238,-10.6855,-0.0001,0.0,0.0
0.0953,-10.6858,-0.0002,0.0,0.0
0.212,-10.686,-0.0001,0.0,0.0
0.3308,-10.6862,0.0001,0.0,0.0
0.4497,-10.6862,0.0003,0.0,0.0
0.5685,-10.6864,0.0003,0.0,0.0
0.6875,-10.6871,0.0001,0.0,0.0
0.8148,-10.688,-0.0003,0.0,0.0
0.9241,-10.688,-0.0004,0.0,0.0
1.0455,-10.6882,-0.0001,0.0,0.0
1.162,-10.6887,-0.0005,0.0,0.0
1.2835,-10.6893,-0.001,0.0,0.0
1.4003,-10.6897,-0.0014,0.0,0.0
1.5192,-10.6896,-0.0018,0.0,0.0
1.638,-10.6896,-0.0018,0.0,0.0
1.7566,-10.6898,-0.0019,0.0,0.0
1.8749,-10.6898,-0.0019,0.0,0.0
1.9978,-10.6899,-0.0019,0.0,0.0
2.1111,-10.6902,-0.0021,0.0,0.0
2.2292,-10.6905,-0.0026,0.0,0.0
2.3475,-10.6911,-0.0031,0.0,0.0
2.4657,-10.6918,-0.0036,0.0,0.0
2.5839,-10.6925,-0.0039,0.0,0.0
2.7019,-10.6933,-0.0042,0.0,0.0
2.8198,-10.6941,-0.0048,0.0,0.0
2.9409,-10.6958,-0.0056,0.0,0.0
3.0574,-10.6972,-0.0063,0.0,0.0
3.1786,-10.6987,-0.0069,0.0,0.0
3.2949,-10.7,-0.0073,0.0,0.0
3.4135,-10.7011,-0.0076,0.0,0.0
3.5328,-10.7023,-0.0078,0.0,0.0
3.655,-10.7035,-0.0082,0.0,0.0
3.7746,-10.705,-0.0087,0.0,0.0
3.8912,-10.7067,-0.0092,0.0,0.0
4.0102,-10.7082,-0.0097,0.0,0.0
4.1298,-10.7096,-0.0102,0.0,0.0
4.2492,-10.7114,-0.0107,0.0,0.0
4.3687,-10.7128,-0.011,0.0,0.0
4.491,-10.7146,-0.0112,0.0,0.0
4.6084,-10.7169,-0.0114,0.0,0.0
4.7306,-10.7191,-0.0121,0.0,0.0
4.8481,-10.7211,-0.0127,0.0,0.0
4.968,-10.7234,-0.0135,0.0,0.0
5.0861,-10.7252,-0.0136,0.0,0.0
5.2139,-10.7277,-0.0139,0.0,0.0
5.332,-10.7298,-0.0145,0.0,0.0
5.4567,-10.7318,-0.0148,0.0,0.0
5.5692,-10.7328,-0.0147,0.0,0.0
5.6895,-10.7336,-0.0141,0.0,0.0
5.8103,-10.7355,-0.014,0.0,0.0
5.9375,-10.7374,-0.0144,0.0,0.0
6.0498,-10.7388,-0.0144,0.0,0.0
6.1699,-10.7405,-0.0143,0.0,0.0
6.2903,-10.7417,-0.014,0.0,0.0
6.4131,-10.7427,-0.0137,0.0,0.0
6.5336,-10.744,-0.0134,0.0,0.0
6.6518,-10.7454,-0.0133,0.0,0.0
6.7727,-10.747,-0.0133,0.0,0.0
6.8936,-10.7488,-0.0135,0.0,0.0
7.0148,-10.7505,-0.0137,0.0,0.0
7.1359,-10.7521,-0.014,0.0,0.0
7.2574,-10.7538,-0.0142,0.0,0.0
7.3792,-10.7556,-0.0142,0.0,0.0
7.5057,-10.7578,-0.0145,0.0,0.0
7.6245,-10.7599,-0.0151,0.0,0.0
7.7433,-10.762,-0.0155,0.0,0.0
7.8645,-10.764,-0.0161,0.0,0.0
7.986,-10.7662,-0.0163,0.0,0.0
8.108,-10.7689,-0.0165,0.0,0.0
8.2297,-10.7712,-0.0167,0.0,0.0
8.3518,-10.7738,-0.0171,0.0,0.0
8.4746,-10.7772,-0.0178,0.0,0.0
8.5968,-10.7793,-0.018,0.0,0.0
8.7187,-10.7816,-0.0181,0.0,0.0
8.8404,-10.7833,-0.0176,0.0,0.0
8.9617,-10.7843,-0.0164,0.0,0.0
9.0853,-10.7846,-0.0147,0.0,0.0
9.2041,-10.7846,-0.0133,0.0,0.0
9.3278,-10.7851,-0.0125,0.0,0.0
9.4466,-10.7866,-0.0126,0.0,0.0
9.5677,-10.789,-0.0133,0.0,0.0
9.6888,-10.7917,-0.0143,0.0,0.0
9.8097,-10.7949,-0.0155,0.0,0.0
9.9304,-10.7987,-0.0171,0.0,0.0
10.0505,-10.8022,-0.0185,0.0,0.0
10.1705,-10.8061,-0.0197,0.0,0.0
10.2906,-10.8098,-0.0207,0.0,0.0
10.4107,-10.8137,-0.0216,0.0,0.0
10.5315,-10.8186,-0.023,0.0,0.0
10.6524,-10.8228,-0.0241,0.0,0.0
10.7831,-10.8268,-0.0248,0.0,0.0
10.8941,-10.8299,-0.0247,0.0,0.0
11.0139,-10.834,-0.0249,0.0,0.0
11.1331,-10.8365,-0.0243,0.0,0.0
11.2522,-10.8392,-0.024,0.0,0.0
11.3716,-10.842,-0.0241,0.0,0.0
11.4905,-10.8447,-0.0241,0.0,0.0
11.611,-10.847,-0.024,0.0,0.0
11.7267,-10.8496,-0.0242,0.0,0.0
11.8543,-10.8526,-0.0244,0.0,0.0
11.9628,-10.8553,-0.0246,0.0,0.0
12.0836,-10.8589,-0.025,0.0,0.0
12.1995,-10.8631,-0.0257,0.0,0.0
12.3237,-10.8676,-0.0265,0.0,0.0
12.4338,-10.872,-0.027,0.0,0.0
12.5506,-10.8765,-0.0276,0.0,0.0
12.6672,-10.8804,-0.0281,0.0,0.0
12.7838,-10.8838,-0.0283,0.0,0.0
12.9003,-10.8871,-0.0286,0.0,0.0
13.0171,-10.8916,-0.0292,0.0,0.0
13.1338,-10.8957,-0.0298,0.0,0.0
13.2503,-10.8996,-0.0301,0.0,0.0
13.3659,-10.9037,-0.0303,0.0,0.0
13.4784,-10.9074,-0.0308,0.0,0.0
13.5951,-10.9112,-0.0312,0.0,0.0
13.7119,-10.9151,-0.0317,0.0,0.0
13.8248,-10.9199,-0.0322,0.0,0.0
13.9402,-10.9245,-0.0326,0.0,0.0
14.0554,-10.929,-0.0331,0.0,0.0
14.1705,-10.9335,-0.0336,0.0,0.0
14.2948,-10.9381,-0.0341,0.0,0.0
14.4003,-10.9421,-0.0345,0.0,0.0
14.5155,-10.947,-0.0348,0.0,0.0
14.6304,-10.9514,-0.035,0.0,0.0
14.7443,-10.9559,-0.0352,0.0,0.0
14.8588,-10.9608,-0.0355,0.0,0.0
14.9742,-10.9658,-0.036,0.0,0.0
15.0891,-10.9707,-0.0368,0.0,0.0
15.2037,-10.9751,-0.0371,0.0,0.0
15.3178,-10.9797,-0.0377,0.0,0.0
15.4323,-10.9855,-0.0385,0.0,0.0
15.5469,-10.9911,-0.0396,0.0,0.0
15.6612,-10.9966,-0.0403,0.0,0.0
15.7753,-11.0017,-0.0407,0.0,0.0
15.8898,-11.006,-0.0407,0.0,0.0
16.0071,-11.0112,-0.0409,0.0,0.0
16.1198,-11.0171,-0.0415,0.0,0.0
16.2346,-11.0229,-0.0423,0.0,0.0
16.3491,-11.0283,-0.0429,0.0,0.0
16.4635,-11.0342,-0.0434,0.0,0.0
16.5781,-11.0393,-0.0436,0.0,0.0
16.6951,-11.0449,-0.0438,0.0,0.0
16.8072,-11.0508,-0.0444,0.0,0.0
16.9213,-11.0569,-0.0455,0.0,0.0
17.0401,-11.0638,-0.0467,0.0,0.0
17.1505,-11.0705,-0.0477,0.0,0.0
17.2661,-11.0763,-0.048,0.0,0.0
17.382,-11.0805,-0.0468,0.0,0.0
17.4983,-11.0818,-0.0432,0.0,0.0
17.6147,-11.0809,-0.0375,0.0,0.0
17.7379,-11.0775,-0.031,0.0,0.0
17.847,-11.0738,-0.0257,0.0,0.0
17.9677,-11.0698,-0.0206,0.0,0.0
18.0789,-11.0685,-0.0175,0.0,0.0
18.1948,-11.0685,-0.0156,0.0,0.0
18.311,-11.0697,-0.015,0.0,0.0
18.4273,-11.0721,-0.015,0.0,0.0
18.546,-11.0748,-0.0155,0.0,0.0
18.6599,-11.0773,-0.016,0.0,0.0
18.7762,-11.0801,-0.0164,0.0,0.0
18.8926,-11.0829,-0.0168,0.0,0.0
19.009,-11.0865,-0.0176,0.0,0.0
19.1253,-11.0902,-0.0185,0.0,0.0
19.2435,-11.0927,-0.0184,0.0,0.0
19.3573,-11.0952,-0.0183,0.0,0.0
19.474,-11.0977,-0.0183,0.0,0.0
19.5935,-11.1002,-0.0184,0.0,0.0
19.7077,-11.104,-0.0189,0.0,0.0
19.8269,-11.1072,-0.0194,0.0,0.0
19.9415,-11.1102,-0.0194,0.0,0.0
20.0582,-11.1131,-0.0197,0.0,0.0
20.1751,-11.117,-0.0205,0.0,0.0
20.2915,-11.1206,-0.0211,0.0,0.0
20.4081,-11.1236,-0.0211,0.0,0.0
20.5249,-11.1261,-0.0209,0.0,0.0
20.6417,-11.1286,-0.0206,0.0,0.0
20.7587,-11.1309,-0.0203,0.0,0.0
20.8784,-11.1335,-0.0201,0.0,0.0
20.994,-11.1366,-0.0203,0.0,0.0
21.1112,-11.1402,-0.0209,0.0,0.0
21.229,-11.1433,-0.0212,0.0,0.0
21.347,-11.1461,-0.0213,0.0,0.0
21.4653,-11.1494,-0.0213,0.0,0.0
21.5836,-11.1525,-0.0212,0.0,0.0
21.7045,-11.1557,-0.0212,0.0,0.0
21.821,-11.1585,-0.0212,0.0,0.0
21.9425,-11.1614,-0.021,0.0,0.0
22.0592,-11.164,-0.0209,0.0,0.0
22.1781,-11.1668,-0.0209,0.0,0.0
22.2969,-11.17,-0.0209,0.0,0.0
22.4181,-11.1732,-0.021,0.0,0.0
22.537,-11.1762,-0.0212,0.0,0.0
22.6537,-11.179,-0.0213,0.0,0.0
22.7746,-11.1828,-0.0216,0.0,0.0
22.8916,-11.1854,-0.0216,0.0,0.0
23.0115,-11.1885,-0.0218,0.0,0.0
23.1314,-11.1916,-0.0219,0.0,0.0
23.2513,-11.1949,-0.0221,0.0,0.0
23.3711,-11.1979,-0.0222,0.0,0.0
23.4912,-11.2013,-0.0223,0.0,0.0
23.611,-11.2053,-0.0227,0.0,0.0
23.736,-11.2089,-0.0228,0.0,0.0
23.8518,-11.212,-0.0229,0.0,0.0
23.9724,-11.2151,-0.0231,0.0,0.0
24.0927,-11.2189,-0.0234,0.0,0.0
24.2129,-11.2224,-0.0237,0.0,0.0
24.3357,-11.2263,-0.0239,0.0,0.0
24.4562,-11.2294,-0.024,0.0,0.0
24.5746,-11.2323,-0.024,0.0,0.0
24.6957,-11.2352,-0.0241,0.0,0.0
24.8168,-11.2384,-0.0243,0.0,0.0
24.9374,-11.2417,-0.0247,0.0,0.0
25.0572,-11.2451,-0.0251,0.0,0.0
25.1809,-11.2492,-0.0256,0.0,0.0
25.2995,-11.2518,-0.0251,0.0,0.0
25.4251,-11.2543,-0.0243,0.0,0.0
25.5419,-11.2569,-0.0238,0.0,0.0
25.6682,-11.2609,-0.0241,0.0,0.0
25.7847,-11.2646,-0.0243,0.0,0.0
25.9065,-11.268,-0.0246,0.0,0.0
26.0281,-11.2715,-0.0249,0.0,0.0
26.1498,-11.2749,-0.0254,0.0,0.0
26.2788,-11.279,-0.026,0.0,0.0
26.3931,-11.2826,-0.0265,0.0,0.0
26.5143,-11.2863,-0.0268,0.0,0.0
26.6357,-11.2903,-0.0272,0.0,0.0
26.7579,-11.2938,-0.0275,0.0,0.0
26.8796,-11.2977,-0.0279,0.0,0.0
27.0016,-11.3016,-0.0286,0.0,0.0
27.1241,-11.3055,-0.029,0.0,0.0
27.2532,-11.3094,-0.0294,0.0,0.0
27.3678,-11.3136,-0.0294,0.0,0.0
27.4901,-11.3178,-0.0294,0.0,0.0
27.612,-11.3234,-0.0304,0.0,0.0
27.7343,-11.3286,-0.0314,0.0,0.0
27.8572,-11.3328,-0.0318,0.0,0.0
27.9772,-11.3355,-0.0313,0.0,0.0
28.1022,-11.3388,-0.0307,0.0,0.0
28.2251,-11.3434,-0.0309,0.0,0.0
28.348,-11.3476,-0.0311,0.0,0.0
28.4708,-11.3517,-0.0312,0.0,0.0
28.5933,-11.3557,-0.0312,0.0,0.0
28.7159,-11.3597,-0.0311,0.0,0.0
28.8411,-11.3638,-0.0311,0.0,0.0
28.9615,-11.3678,-0.0311,0.0,0.0
29.0847,-11.3723,-0.031,0.0,0.0
29.207,-11.3775,-0.0318,0.0,0.0
29.3291,-11.3823,-0.0321,0.0,0.0
29.4518,-11.3867,-0.0321,0.0,0.0
29.575,-11.3908,-0.0318,0.0,0.0
29.6979,-11.3943,-0.0312,0.0,0.0
29.8211,-11.3982,-0.031,0.0,0.0
29.9443,-11.4026,-0.0313,0.0,0.0
30.0676,-11.4065,-0.0315,0.0,0.0
30.1911,-11.4103,-0.0315,0.0,0.0
30.3147,-11.4142,-0.0314,0.0,0.0
30.4379,-11.4179,-0.0314,0.0,0.0
30.569,-11.4224,-0.0317,0.0,0.0
30.6854,-11.4265,-0.0319,0.0,0.0
30.8095,-11.4293,-0.031,0.0,0.0
30.934,-11.4305,-0.0294,0.0,0.0
31.0584,-11.4301,-0.0264,0.0,0.0
31.1854,-11.4291,-0.0223,0.0,0.0
31.3074,-11.4263,-0.0181,0.0,0.0
31.4346,-11.4235,-0.0141,0.0,0.0
31.5593,-11.4211,-0.0112,0.0,0.0
31.6839,-11.419,-0.0087,0.0,0.0
31.8037,-11.4176,-0.0071,0.0,0.0
31.9313,-11.4166,-0.006,0.0,0.0
32.0565,-11.415,-0.0046,0.0,0.0
32.1811,-11.4113,-0.0015,0.0,0.0
32.3084,-11.4052,0.0034,0.0,0.0
32.4324,-11.398,0.009,0.0,0.0
32.5614,-11.3867,0.0165,0.0,0.0
32.6845,-11.3734,0.025,0.0,0.0
32.8128,-11.3572,0.0361,0.0,0.0
32.9351,-11.3359,0.0499,0.0,0.0
33.0575,-11.3066,0.0689,0.0,0.0
33.1787,-11.2685,0.093,0.0,0.0
33.293,-11.2257,0.1174,0.0,0.0
33.4089,-11.1804,0.1411,0.0,0.0
33.5247,-11.1344,0.163,0.0,0.0
33.6405,-11.0877,0.1836,0.0,0.0
33.7565,-11.0403,0.2026,0.0,0.0
33.8721,-10.9934,0.2197,0.0,0.0
33.9878,-10.9473,0.2344,0.0,0.0
34.1045,-10.9027,0.2463,0.0,0.0
34.225,-10.8589,0.2557,0.0,0.0
34.3411,-10.8185,0.2627,0.0,0.0
34.4589,-10.7779,0.2689,0.0,0.0
34.5796,-10.738,0.2736,0.0,0.0
34.6983,-10.6996,0.2768,0.0,0.0
34.8122,-10.6633,0.2797,0.0,0.0
34.9333,-10.6244,0.2829,0.0,0.0
35.0539,-10.5862,0.2854,0.0,0.0
35.1694,-10.5493,0.2878,0.0,0.0
35.2873,-10.5116,0.2903,0.0,0.0
35.4053,-10.473,0.293,0.0,0.0
35.5223,-10.4331,0.2969,0.0,0.0
35.6367,-10.3891,0.3041,0.0,0.0
35.7452,-10.3382,0.3166,0.0,0.0
35.8503,-10.2792,0.3345,0.0,0.0
35.9512,-10.2175,0.3536,0.0,0.0
36.049,-10.1558,0.3722,0.0,0.0
36.1506,-10.0897,0.3914,0.0,0.0
36.2476,-10.0235,0.4098,0.0,0.0
36.3412,-9.9539,0.4305,0.0,0.0
36.4295,-9.8802,0.4537,0.0,0.0
36.516,-9.8039,0.4775,0.0,0.0
36.6017,-9.7266,0.4997,0.0,0.0
36.6873,-9.649,0.5203,0.0,0.0
36.7727,-9.5709,0.5397,0.0,0.0
36.8578,-9.4927,0.5575,0.0,0.0
36.9428,-9.4144,0.5738,0.0,0.0
37.0281,-9.3352,0.5891,0.0,0.0
37.1158,-9.2511,0.6051,0.0,0.0
37.1946,-9.1726,0.6202,0.0,0.0
37.2732,-9.0896,0.6373,0.0,0.0
37.3503,-9.0046,0.6565,0.0,0.0
37.4217,-8.915,0.6781,0.0,0.0
37.4902,-8.8227,0.7002,0.0,0.0
